learned_rewards,hydrogen_sold,hydrogen_stored,electricity_sold,loss_power
-10.0,0.0,0.0,126.46595764160156,21.015243530273438
-10.0,0.0,0.0,0.0,43.94889450073242
5.059938594723314,0.0,12.30569076538086,0.0,0.0
-10.0,29.533658981323242,0.0,0.0,147.481201171875
-10.0,0.0,88.19999694824219,0.0,0.0
-10.0,0.0,223.30526733398438,0.0,0.0
-10.0,0.0,223.30526733398438,0.0,586.0510864257812
7.85630723938844,415.841796875,214.1321563720703,0.0,0.0
-10.0,441.08148193359375,30.34820556640625,0.0,482.518798828125
8.738608359775755,0.0,30.34820556640625,246.08473205566406,0.0
9.440414365663116,0.0,71.6429443359375,0.0,0.0
5.059938594723314,171.9430694580078,12.30569076538086,0.0,0.0
5.059938594723314,0.0,12.30569076538086,43.94889450073242,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
9.440414365663116,0.0,49.64520263671875,137.69570922851562,0.0
8.738608359775755,119.14849090576172,30.262388229370117,374.4388427734375,0.0
9.889698219890755,0.0,57.35365295410156,489.29656982421875,0.0
9.889698219890755,0.0,57.35365295410156,439.94769287109375,0.0
9.440414365663116,137.64877319335938,104.5204086303711,109.23162841796875,0.0
-10.0,250.84898376464844,88.19999694824219,0.0,0.0
8.738608359775755,0.0,93.00186920166016,130.3316650390625,0.0
0.9790607251477363,223.20449829101562,0.0,43.94889450073242,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
-10.0,0.0,0.0,272.87005615234375,42.12994384765625
-10.0,0.0,0.0,0.0,482.518798828125
-10.0,0.0,164.09429931640625,0.0,0.0
-10.0,76.67752075195312,132.1453399658203,0.0,586.0510864257812
-10.0,317.1488342285156,0.0,231.74038696289062,250.77841186523438
-10.0,0.0,88.19999694824219,0.0,0.0
9.440414365663116,211.6799774169922,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
5.059938594723314,0.0,12.30569076538086,43.94889450073242,0.0
8.738608359775755,0.0,19.47001838684082,121.89431762695312,0.0
5.059938594723314,46.72804641723633,14.510080337524414,263.17828369140625,0.0
-10.0,0.0,149.6153564453125,0.0,0.0
-10.0,0.0,149.6153564453125,513.5916137695312,72.45947265625
5.059938594723314,111.56805419921875,267.22296142578125,0.0,0.0
-10.0,0.0,267.22296142578125,328.09576416015625,154.42303466796875
-10.0,202.795166015625,182.7249755859375,0.0,315.0
-10.0,188.38865661621094,104.22970581054688,0.0,147.481201171875
0.9790607251477363,250.1512908935547,0.0,43.94889450073242,0.0
-10.0,0.0,0.0,0.0,43.94889450073242
9.440414365663116,0.0,41.294734954833984,0.0,0.0
-10.0,0.0,41.294734954833984,0.0,315.0
-10.0,99.10736083984375,0.0,201.68634033203125,280.83245849609375
8.738608359775755,0.0,106.3157958984375,206.351806640625,0.0
-10.0,0.0,270.41009521484375,0.0,0.0
-10.0,0.0,270.41009521484375,0.0,482.518798828125
6.015878299005999,290.1059265136719,237.7326202392578,0.0,0.0
9.440414365663116,565.39453125,43.44631576538086,0.0,0.0
0.9790607251477363,104.27115631103516,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
9.440414365663116,0.0,129.49473571777344,0.0,0.0
-10.0,0.0,129.49473571777344,275.0401916503906,207.47860717773438
6.015878299005999,123.71975708007812,242.0391387939453,0.0,0.0
-10.0,0.0,406.1334228515625,0.0,0.0
-10.0,119.79341125488281,356.2195129394531,0.0,482.518798828125
-10.0,525.6245727539062,137.20928955078125,0.0,315.0
-10.0,0.0,178.5040283203125,0.0,0.0
-10.0,186.2310028076172,100.90778350830078,0.0,43.94889450073242
9.440414365663116,172.6087188720703,41.29317855834961,0.0,0.0
-10.0,0.0,41.29317855834961,0.0,147.481201171875
-10.0,99.10363006591797,0.0,77.85647583007812,237.14352416992188
-10.0,0.0,0.0,163.12307739257812,319.3957214355469
9.889698219890755,0.0,96.12838745117188,242.73541259765625,0.0
-10.0,122.55525207519531,45.06370162963867,0.0,586.0510864257812
9.440414365663116,0.0,100.31556701660156,285.1907043457031,0.0
7.85630723938844,0.0,188.51556396484375,0.0,0.0
9.889698219890755,217.7183837890625,139.0943145751953,0.0,0.0
0.9790607251477363,333.8263854980469,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
6.015878299005999,99.10736083984375,24.99129867553711,225.745361328125,0.0
-10.0,0.0,24.99129867553711,326.4857177734375,156.0330810546875
-10.0,59.9791145324707,164.09429931640625,0.0,0.0
-10.0,0.0,328.1885986328125,0.0,0.0
-10.0,0.0,422.8969421386719,144.27471923828125,0.0
-10.0,0.0,436.3376770019531,266.9973449707031,0.0
-10.0,0.0,436.3376770019531,0.0,147.481201171875
-10.0,0.0,448.64337158203125,0.0,0.0
-10.0,0.0,448.64337158203125,43.94889450073242,0.0
-10.0,0.0,489.9381103515625,0.0,0.0
-10.0,120.01200866699219,500.0,0.0,0.0
-10.0,535.4119262695312,276.9117126464844,0.0,482.518798828125
-10.0,0.0,276.9117126464844,359.4664001464844,226.58468627929688
-10.0,0.0,441.0060119628906,0.0,0.0
-10.0,0.0,441.0060119628906,0.0,482.518798828125
-10.0,54.029296875,418.4938049316406,315.0,0.0
-10.0,0.0,459.7885437011719,0.0,0.0
2.6964580319452764,393.3226318359375,308.2098083496094,0.0,0.0
0.9790607251477363,0.0,320.5155029296875,0.0,0.0
0.9790607251477363,0.0,361.81024169921875,0.0,0.0
-10.0,0.0,450.01025390625,0.0,0.0
-10.0,353.3506164550781,437.8861083984375,0.0,0.0
0.9790607251477363,495.87249755859375,395.36688232421875,0.0,0.0
-10.0,0.0,395.36688232421875,0.0,586.0510864257812
-10.0,0.0,405.2634582519531,447.1738586425781,0.0
0.9790607251477363,389.9669494628906,330.97723388671875,0.0,0.0
2.6964580319452764,156.40350341796875,307.1038513183594,0.0,0.0
2.6964580319452764,0.0,307.1038513183594,43.94889450073242,0.0
9.440414365663116,597.2784423828125,70.54353332519531,0.0,0.0
-10.0,169.3044891357422,0.0,0.0,147.481201171875
-10.0,0.0,0.0,0.0,315.0
9.889698219890755,0.0,135.1052703857422,0.0,0.0
-10.0,324.2526550292969,0.0,86.44439697265625,499.606689453125
-10.0,0.0,0.0,146.27987670898438,439.7712097167969
-10.0,0.0,0.0,0.0,482.518798828125
0.9790607251477363,0.0,0.43455201387405396,313.4480285644531,0.0
0.9790607251477363,1.0429248809814453,0.0,147.481201171875,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,147.481201171875,0.0
9.440414365663116,0.0,38.79229736328125,176.45608520507812,0.0
-10.0,93.10151672363281,0.0,0.0,482.518798828125
-10.0,0.0,0.0,82.36517333984375,503.6859130859375
-10.0,0.0,0.0,0.0,586.0510864257812
-10.0,0.0,0.0,88.72833251953125,393.79046630859375
9.889698219890755,0.0,88.19999694824219,0.0,0.0
9.440414365663116,0.0,129.49473571777344,0.0,0.0
-10.0,0.0,129.49473571777344,0.0,43.94889450073242
-10.0,310.787353515625,0.0,0.0,43.94889450073242
-10.0,0.0,0.0,0.0,147.481201171875
0.9790607251477363,0.0,0.0,315.0,0.0
9.889698219890755,0.0,58.983604431152344,271.8630676269531,0.0
7.85630723938844,134.06666564941406,167.216796875,0.0,0.0
2.6964580319452764,0.0,316.3212890625,53.53497314453125,0.0
-10.0,0.0,316.3212890625,0.0,482.518798828125
5.059938594723314,0.0,342.9546203613281,219.88096618652344,0.0
5.059938594723314,0.0,342.9546203613281,147.481201171875,0.0
5.059938594723314,0.0,342.9546203613281,43.94889450073242,0.0
-10.0,108.91187286376953,297.5746765136719,0.0,43.94889450073242
-10.0,0.0,297.5746765136719,0.0,147.481201171875
-10.0,361.7616882324219,146.8406524658203,0.0,315.0
9.440414365663116,283.8313293457031,163.68287658691406,0.0,0.0
-10.0,329.388916015625,26.4375,0.0,586.0510864257812
-10.0,0.0,190.53179931640625,0.0,0.0
-10.0,0.0,325.6370849609375,0.0,0.0
-10.0,75.3129653930664,382.4566650390625,0.0,0.0
-10.0,0.0,423.75140380859375,0.0,0.0
-10.0,155.11557006835938,359.11993408203125,0.0,43.94889450073242
2.6964580319452764,149.8596954345703,308.9841003417969,0.0,0.0
-10.0,185.85382080078125,231.54501342773438,0.0,147.481201171875
9.440414365663116,169.49462890625,160.92225646972656,315.0,0.0
9.889698219890755,184.97586059570312,218.95425415039062,0.0,0.0
-10.0,0.0,218.95425415039062,269.9056396484375,316.14544677734375
-10.0,386.5400695800781,57.895904541015625,0.0,586.0510864257812
-10.0,0.0,57.895904541015625,0.0,482.518798828125
-10.0,105.1938705444336,14.065128326416016,0.0,315.0
-10.0,33.756309509277344,0.0,92.08855438232422,55.39264678955078
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
-10.0,0.0,0.0,0.0,147.481201171875
-10.0,0.0,0.0,0.0,315.0
-10.0,0.0,0.0,0.0,482.518798828125
-10.0,0.0,0.0,0.0,586.0510864257812
-10.0,0.0,0.0,0.0,586.0510864257812
-10.0,0.0,0.0,230.75157165527344,251.76722717285156
0.9790607251477363,0.0,0.0,315.0,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
9.440414365663116,0.0,41.294734954833984,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,43.94889450073242,0.0
-10.0,0.0,41.294734954833984,0.0,147.481201171875
9.440414365663116,0.0,41.294734954833984,315.0,0.0
9.440414365663116,0.0,41.294734954833984,303.68365478515625,0.0
7.85630723938844,0.0,169.28884887695312,128.92926025390625,0.0
-10.0,0.0,333.3831481933594,0.0,0.0
2.6964580319452764,0.0,351.91455078125,416.335205078125,0.0
2.6964580319452764,0.0,351.91455078125,315.0,0.0
2.6964580319452764,0.0,351.91455078125,147.481201171875,0.0
-10.0,151.0658721923828,288.9704284667969,0.0,43.94889450073242
7.85630723938844,189.1446990966797,222.46583557128906,0.0,0.0
7.85630723938844,0.0,222.46583557128906,147.481201171875,0.0
-10.0,0.0,222.46583557128906,173.49624633789062,141.50375366210938
-10.0,291.0834045410156,101.18109130859375,0.0,482.518798828125
-10.0,0.0,101.18109130859375,183.43646240234375,402.6146240234375
9.440414365663116,242.83462524414062,113.38713073730469,181.0970458984375,0.0
9.889698219890755,272.1291198730469,135.1052703857422,0.0,0.0
9.440414365663116,260.0107116699219,114.96747589111328,0.0,0.0
-10.0,133.1837921142578,59.4742317199707,0.0,147.481201171875
-10.0,142.7381591796875,0.0,0.0,43.94889450073242
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
-10.0,0.0,0.0,0.0,147.481201171875
9.889698219890755,0.0,88.19999694824219,0.0,0.0
8.738608359775755,211.6799774169922,34.9450569152832,357.71502685546875,0.0
9.889698219890755,83.8681411743164,83.04003143310547,289.47955322265625,0.0
-10.0,0.0,83.04003143310547,0.0,586.0510864257812
-10.0,199.2960662841797,0.0,0.0,482.518798828125
0.9790607251477363,0.0,4.272819995880127,299.73992919921875,0.0
0.9790607251477363,0.0,4.272819995880127,147.481201171875,0.0
8.738608359775755,0.0,16.578510284423828,0.0,0.0
7.85630723938844,0.0,28.884201049804688,0.0,0.0
7.85630723938844,0.0,28.884201049804688,147.481201171875,0.0
-10.0,0.0,28.884201049804688,0.0,315.0
-10.0,0.0,28.884201049804688,0.0,482.518798828125
9.440414365663116,69.32208251953125,128.03248596191406,128.792236328125,0.0
7.85630723938844,0.0,199.767578125,329.8543701171875,0.0
-10.0,439.61712646484375,16.593780517578125,0.0,482.518798828125
-10.0,39.8250732421875,0.0,0.0,315.0
-10.0,0.0,0.0,0.0,147.481201171875
5.059938594723314,0.0,12.30569076538086,0.0,0.0
5.059938594723314,0.0,12.30569076538086,43.94889450073242,0.0
5.059938594723314,0.0,13.66174030303955,142.63816833496094,0.0
5.059938594723314,0.0,13.66174030303955,223.4337921142578,0.0
-10.0,0.0,148.7670135498047,0.0,0.0
-10.0,208.0079803466797,62.097023010253906,0.0,586.0510864257812
-10.0,149.03286743164062,0.0,323.1878967285156,262.8631896972656
0.9790607251477363,0.0,0.0,482.518798828125,0.0
-10.0,0.0,0.0,0.0,315.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
-10.0,0.0,12.30569076538086,0.0,43.94889450073242
5.059938594723314,0.0,12.30569076538086,147.481201171875,0.0
-10.0,0.0,12.30569076538086,0.0,315.0
5.059938594723314,0.0,12.30569076538086,348.0826721191406,0.0
8.738608359775755,0.0,31.684053421020508,516.8426513671875,0.0
8.738608359775755,0.0,31.684053421020508,495.52520751953125,0.0
-10.0,76.04173278808594,135.1052703857422,0.0,0.0
-10.0,324.2526550292969,0.0,30.099945068359375,284.9000549316406
0.9790607251477363,0.0,0.0,147.481201171875,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
-10.0,29.533658981323242,0.0,0.0,43.94889450073242
0.9790607251477363,0.0,0.0,147.481201171875,0.0
-10.0,0.0,0.0,0.0,315.0
-10.0,0.0,0.0,0.0,482.518798828125
-10.0,0.0,0.0,497.02197265625,89.02911376953125
-10.0,0.0,164.09429931640625,0.0,0.0
8.738608359775755,0.0,183.40272521972656,413.56011962890625,0.0
7.85630723938844,254.89923095703125,165.39471435546875,0.0,0.0
-10.0,328.4427795410156,28.543563842773438,0.0,147.481201171875
-10.0,0.0,28.543563842773438,0.0,43.94889450073242
-10.0,0.0,28.543563842773438,0.0,43.94889450073242
9.889698219890755,0.0,69.83830261230469,0.0,0.0
9.889698219890755,0.0,69.83830261230469,315.0,0.0
9.889698219890755,167.61192321777344,64.3900375366211,252.5543670654297,0.0
-10.0,154.5360870361328,0.0,0.0,586.0510864257812
-10.0,0.0,164.09429931640625,0.0,0.0
-10.0,0.0,164.09429931640625,0.0,482.518798828125
9.440414365663116,0.0,176.49844360351562,270.699462890625,0.0
9.889698219890755,0.0,217.79318237304688,0.0,0.0
8.738608359775755,474.7494201660156,32.286617279052734,0.0,0.0
0.9790607251477363,77.48787689208984,0.0,43.94889450073242,0.0
-10.0,0.0,0.0,141.19534301757812,6.285858154296875
-10.0,0.0,0.0,0.0,315.0
9.889698219890755,0.0,88.90801239013672,164.99017333984375,0.0
9.889698219890755,0.0,88.90801239013672,436.7215576171875,0.0
-10.0,213.3792266845703,0.0,368.4840087890625,217.56707763671875
-10.0,0.0,135.1052703857422,0.0,0.0
-10.0,0.0,135.1052703857422,0.0,315.0
9.440414365663116,181.1404571533203,100.92481994628906,0.0,0.0
9.440414365663116,98.67377471923828,72.11643981933594,0.0,0.0
9.889698219890755,0.0,84.42213439941406,0.0,0.0
9.440414365663116,202.61312866210938,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,88.19999694824219,0.0,0.0
-10.0,0.0,88.19999694824219,316.3081359863281,166.21066284179688
-10.0,211.6799774169922,164.09429931640625,0.0,0.0
5.059938594723314,128.54495239257812,274.6282043457031,0.0,0.0
5.059938594723314,339.2963562011719,268.3599853515625,0.0,0.0
0.9790607251477363,60.06816482543945,331.5315856933594,0.0,0.0
2.6964580319452764,0.0,372.8263244628906,0.0,0.0
6.015878299005999,133.36825561523438,329.5619201660156,0.0,0.0
6.015878299005999,0.0,329.5619201660156,43.94889450073242,0.0
2.6964580319452764,0.0,370.8566589355469,0.0,0.0
-10.0,445.7843322753906,185.11318969726562,0.0,315.0
-10.0,401.72137451171875,17.729293823242188,0.0,482.518798828125
-10.0,42.5503044128418,164.09429931640625,0.0,0.0
-10.0,0.0,328.1885986328125,0.0,0.0
-10.0,0.0,463.29388427734375,0.0,0.0
-10.0,0.0,463.29388427734375,0.0,315.0
0.9790607251477363,346.2744140625,360.3076171875,0.0,0.0
0.9790607251477363,0.0,360.3076171875,43.94889450073242,0.0
0.9790607251477363,0.0,360.3076171875,43.94889450073242,0.0
9.440414365663116,436.9296875,178.2535858154297,147.481201171875,0.0
7.85630723938844,267.0579833984375,155.17942810058594,0.0,0.0
-10.0,0.0,155.17942810058594,0.0,482.518798828125
-10.0,372.4306335449219,0.0,0.0,586.0510864257812
9.889698219890755,0.0,80.86560821533203,297.2453308105469,0.0
-10.0,0.0,80.86560821533203,175.34884643554688,307.1699523925781
9.889698219890755,194.0774688720703,88.19999694824219,0.0,0.0
9.889698219890755,0.0,88.19999694824219,147.481201171875,0.0
5.059938594723314,211.6799774169922,12.30569076538086,0.0,0.0
-10.0,0.0,12.30569076538086,0.0,43.94889450073242
8.738608359775755,29.533658981323242,34.87130355834961,22.940834045410156,0.0
-10.0,0.0,123.07130432128906,0.0,0.0
-10.0,56.20570373535156,99.65225982666016,0.0,482.518798828125
9.440414365663116,239.16543579101562,143.9095001220703,72.08856201171875,0.0
9.440414365663116,345.3828125,100.48226928710938,227.18585205078125,0.0
5.059938594723314,0.0,205.22796630859375,108.42703247070312,0.0
-10.0,0.0,205.22796630859375,0.0,315.0
-10.0,187.1019744873047,127.26881408691406,0.0,147.481201171875
9.889698219890755,0.0,139.5745086669922,0.0,0.0
9.889698219890755,0.0,139.5745086669922,43.94889450073242,0.0
-10.0,334.97882080078125,0.0,0.0,147.481201171875
9.889698219890755,0.0,88.19999694824219,0.0,0.0
9.889698219890755,211.6799774169922,82.54595947265625,187.7117919921875,0.0
9.889698219890755,0.0,86.7697982788086,570.9659423828125,0.0
-10.0,208.2475128173828,0.0,0.0,586.0510864257812
-10.0,0.0,135.1052703857422,0.0,0.0
8.738608359775755,324.2526550292969,18.942066192626953,247.34976196289062,0.0
8.738608359775755,0.0,18.942066192626953,147.481201171875,0.0
8.738608359775755,0.0,18.942066192626953,43.94889450073242,0.0
0.9790607251477363,45.460960388183594,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,147.481201171875,0.0
0.9790607251477363,0.0,0.0,315.0,0.0
-10.0,0.0,135.1052703857422,0.0,0.0
-10.0,324.2526550292969,0.0,0.0,586.0510864257812
-10.0,0.0,0.0,228.33639526367188,357.7146911621094
8.738608359775755,0.0,117.23416137695312,63.82537841796875,0.0
5.059938594723314,0.0,205.4341583251953,0.0,0.0
7.85630723938844,0.0,210.05731201171875,130.9699249267578,0.0
-10.0,0.0,210.05731201171875,0.0,43.94889450073242
0.9790607251477363,504.1375427246094,0.0,43.94889450073242,0.0
-10.0,0.0,0.0,0.0,147.481201171875
-10.0,0.0,0.0,0.0,315.0
-10.0,0.0,0.0,0.0,482.518798828125
-10.0,0.0,0.0,0.0,586.0510864257812
0.9790607251477363,0.0,0.0,540.023681640625,0.0
-10.0,0.0,135.1052703857422,0.0,0.0
-10.0,0.0,135.1052703857422,0.0,315.0
9.889698219890755,96.77449035644531,136.07730102539062,0.0,0.0
5.059938594723314,323.1304016113281,13.74532699584961,0.0,0.0
7.85630723938844,0.0,26.05101776123047,0.0,0.0
7.85630723938844,0.0,26.05101776123047,147.481201171875,0.0
8.738608359775755,0.0,90.92881774902344,83.29356384277344,0.0
-10.0,0.0,226.03408813476562,0.0,0.0
7.85630723938844,466.5934753417969,195.71444702148438,0.0,0.0
-10.0,0.0,195.71444702148438,432.2142639160156,153.83682250976562
-10.0,0.0,195.71444702148438,434.3399963378906,48.178802490234375
7.85630723938844,152.52102661132812,220.364013671875,0.0,0.0
9.889698219890755,417.32354736328125,87.77394104003906,0.0,0.0
0.9790607251477363,210.657470703125,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
9.440414365663116,0.0,129.49473571777344,0.0,0.0
9.889698219890755,310.787353515625,85.05451202392578,178.752685546875,0.0
-10.0,82.55963897705078,50.6546630859375,0.0,586.0510864257812
-10.0,121.5711898803711,0.0,0.0,586.0510864257812
-10.0,0.0,0.0,0.0,482.518798828125
0.9790607251477363,0.0,0.0,315.0,0.0
-10.0,0.0,0.0,0.0,147.481201171875
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
-10.0,0.0,0.0,0.0,43.94889450073242
0.9790607251477363,0.0,0.0,147.481201171875,0.0
6.015878299005999,0.0,23.707014083862305,230.33209228515625,0.0
6.015878299005999,0.0,23.707014083862305,479.958740234375,0.0
-10.0,0.0,23.707014083862305,508.3957214355469,77.65536499023438
-10.0,56.89683151245117,0.0,193.92904663085938,392.1220397949219
-10.0,0.0,0.0,0.0,482.518798828125
-10.0,0.0,0.0,0.0,315.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
5.059938594723314,0.0,12.30569076538086,43.94889450073242,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
9.889698219890755,0.0,56.381221771240234,113.63848876953125,0.0
9.440414365663116,135.31492614746094,48.76325607299805,308.36431884765625,0.0
-10.0,0.0,48.76325607299805,343.0402526855469,243.01083374023438
8.738608359775755,0.0,151.24049377441406,220.06097412109375,0.0
9.440414365663116,345.22967529296875,142.5000762939453,0.0,0.0
9.889698219890755,342.0002136230469,88.19999694824219,0.0,0.0
